# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

050313,120022,5.91,588.33,0
050313,120023,13.67,588.395,0
050313,120024,16.66,588.37,0
050313,120025,6.5,588.39,0
050313,120026,0.03,588.415,0
050313,120027,2.42,588.365,0
050313,120028,9.33,588.365,0
050313,120029,3.33,588.365,0
050313,120030,10.38,588.285,0
050313,120031,7.7,588.22,0
050313,120032,-4.08,588.33,0
050313,120033,-4.76,588.31,0
050313,120034,4.47,588.285,0
050313,120035,-14.97,588.29,0
050313,120036,-5.4,588.245,0
050313,120037,-4.51,588.235,0
050313,120038,6.04,588.285,0
050313,120039,4.43,588.305,0
050313,120040,4.95,588.38,0
050313,120041,-2.3,588.165,0
050313,120042,-0.45,588.245,0
050313,120043,4.94,588.29,0
050313,120044,-0.21,588.29,0
050313,120045,3.28,588.185,0
050313,120046,2.88,588.335,0
050313,120047,-3.18,588.28,0
050313,120048,-5.16,588.305,0
050313,120049,-13.95,588.315,0
050313,120050,-20.12,588.835,0
050313,120051,-17.07,588.835,0
050313,120052,-16.62,588.89,0
050313,120053,-13.52,588.835,0
050313,120054,-3.75,588.835,0
050313,120055,-12.3,588.9,0
050313,120056,-9.59,588.915,0
050313,120057,0.46,588.96,0
050313,120058,-12.14,589.005,0
050313,120059,-8.24,588.96,0
050313,120100,2.39,588.935,0
050313,120101,5.63,588.85,0
050313,120102,-2.49,588.935,0
050313,120103,-4.8,588.95,0
050313,120104,-9.33,588.935,0
050313,120105,11.63,588.935,0
050313,120106,-4.23,589.05,0
050313,120107,-10.21,588.93,0
050313,120108,-9.19,588.905,0
050313,120109,1.8,589.595,0
050313,120110,-2.6,590.12,0
050313,120111,-12.78,590.195,0
050313,120112,0.0,590.195,0
050313,120113,1.77,590.195,0
050313,120145,-6.63,590.325,0
050313,120146,-4.03,590.4,0
050313,120147,-10.26,590.565,0
050313,120148,-9.01,590.52,0
050313,120149,6.55,590.405,0
050313,120150,11.0,590.345,0
050313,120151,6.11,590.285,0
050313,120152,6.15,590.3,0
050313,120153,-9.76,590.33,0
050313,120154,-0.42,590.36,0
050313,120155,-2.91,590.4,0
050313,120156,-6.07,590.41,0
050313,120157,-9.5,590.405,0
050313,120158,-0.49,590.41,0
050313,120159,-3.56,590.335,0
050313,120200,0.97,590.36,0
050313,120201,6.83,590.37,0
050313,120202,-4.63,590.3,0
050313,120203,-11.38,590.315,0
050313,120204,-6.93,590.315,0
050313,120205,1.86,590.27,0
050313,120206,-10.03,590.31,0
050313,120207,-24.32,590.31,0
050313,120208,-22.41,590.275,0
050313,120209,-19.8,590.23,0
050313,120210,-14.15,590.255,0
050313,120211,1.78,590.305,0
050313,120212,8.85,590.32,0
