# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042913,175314,-17.43,69.73,0
042913,175315,-11.58,69.73,0
042913,175316,-11.38,69.73,0
042913,175317,-10.03,69.73,0
042913,175318,-15.39,69.73,0
042913,175319,-10.03,69.73,0
042913,175320,-14.45,69.73,0
042913,175321,-14.99,69.73,0
042913,175322,-13.68,69.73,0
042913,175323,-12.38,69.73,0
042913,175324,-16.5,69.73,0
042913,175325,-15.09,69.73,0
042913,175326,-7.81,69.73,0
042913,175327,-3.29,69.73,0
042913,175328,-6.0,69.73,0
042913,175329,-21.43,69.73,0
042913,175330,-13.64,69.73,0
042913,175331,-16.37,69.73,0
042913,175332,-15.38,69.73,0
042913,175333,-14.56,69.73,0
042913,175334,-10.59,69.73,0
042913,175335,-10.81,69.73,0
042913,175336,-14.49,69.73,0
042913,175337,-17.68,69.73,0
042913,175338,-11.2,69.73,0
042913,175339,-14.41,69.73,0
042913,175340,-20.58,69.73,0
042913,175341,-12.09,69.73,0
042913,175342,-10.44,69.73,0
042913,175343,-16.35,69.73,0
042913,175344,-16.26,69.73,0
042913,175345,-16.63,69.73,0
042913,175346,-26.59,69.73,0
042913,175347,-17.74,69.73,0
042913,175348,-15.88,69.73,0
042913,175349,-13.07,69.73,0
042913,175350,-12.19,69.73,0
042913,175351,-18.64,69.73,0
042913,175352,-17.68,69.73,0
042913,175353,-14.73,69.73,0
042913,175354,-11.1,69.73,0
042913,175355,-15.29,69.73,0
042913,175356,-13.66,69.73,0
042913,175357,-8.67,69.735,0
042913,175358,-17.87,69.745,0
042913,175359,-6.49,69.735,0
042913,175400,-6.14,69.735,0
042913,175401,-11.96,69.735,0
042913,175402,-15.34,69.735,0
042913,175403,-4.69,69.735,0
042913,175404,-10.25,69.735,0
042913,175405,-13.26,69.735,0
042913,175406,-11.61,69.735,0
042913,175407,-11.63,69.735,0
042913,175408,-7.93,69.735,0
042913,175409,-12.13,69.735,0
042913,175410,-10.16,69.735,0
042913,175411,-12.67,69.735,0
042913,175412,-19.15,69.735,0
042913,175413,-14.92,69.735,0
042913,175414,-16.41,69.735,0
042913,175415,-9.67,69.735,0
042913,175416,-22.2,69.735,0
