# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042813,003039,11.55,158.255,0
042813,003040,9.7,158.255,0
042813,003041,8.62,158.24,0
042813,003042,9.4,158.24,0
042813,003043,18.0,158.24,0
042813,003044,16.16,158.24,0
042813,003045,12.4,158.24,0
042813,003046,13.49,158.24,0
042813,003047,11.2,158.255,0
042813,003048,12.92,158.26,0
042813,003049,17.67,158.28,0
042813,003050,1.59,158.29,0
042813,003051,9.19,158.29,0
042813,003052,15.44,158.29,0
042813,003053,13.04,158.29,0
042813,003054,11.01,158.29,0
042813,003055,2.2,158.29,0
042813,003056,7.02,158.29,0
042813,003057,7.02,158.29,0
042813,003058,-10.06,158.29,0
042813,003059,5.72,158.29,0
042813,003100,21.25,158.305,0
042813,003101,13.36,158.305,0
042813,003102,13.75,158.29,0
042813,003103,22.7,158.305,0
042813,003104,20.49,158.305,0
042813,003105,24.14,158.29,0
042813,003106,19.22,158.29,0
042813,003107,17.59,158.305,0
042813,003108,19.32,158.29,0
042813,003109,17.61,158.29,0
042813,003110,17.89,158.29,0
042813,003111,21.85,158.29,0
042813,003112,16.16,158.305,0
042813,003113,14.5,158.305,0
042813,003114,20.01,158.305,0
042813,003115,21.82,158.305,0
042813,003116,8.57,158.305,0
042813,003117,15.68,158.305,0
042813,003118,7.31,158.29,0
042813,003119,10.14,158.29,0
042813,003120,10.34,158.31,0
042813,003121,9.18,158.305,0
042813,003122,14.45,158.305,0
042813,003123,-7.15,158.28,0
042813,003124,-37.33,158.28,0
042813,003125,2.52,158.29,0
042813,003126,0.15,158.29,0
042813,003127,-3.61,158.28,0
042813,003128,9.23,158.28,0
042813,003129,-0.84,158.29,0
042813,003130,1.2,158.28,0
042813,003131,5.69,158.27,0
042813,003132,0.84,158.26,0
042813,003133,7.73,158.26,0
042813,003134,-13.24,158.255,0
042813,003135,-9.59,158.24,0
042813,003136,-5.2,158.255,0
042813,003137,-3.9,158.255,0
042813,003138,-3.58,158.255,0
042813,003139,-2.45,158.255,0
042813,003140,-5.95,158.255,0
042813,003141,-10.78,158.24,0
042813,003142,-14.58,158.24,0
042813,003143,-15.21,158.24,0
042813,003144,-10.58,158.24,0
042813,003145,-2.21,158.24,0
042813,003146,0.65,158.24,0
042813,003147,-1.71,158.24,0
042813,003148,-3.5,158.24,0
042813,003149,-3.29,158.24,0
042813,003150,1.33,158.24,0
042813,003151,-2.14,158.24,0
042813,003152,-3.4,158.24,0
042813,003153,-2.33,158.24,0
042813,003154,7.58,158.24,0
042813,003155,-2.31,158.24,0
042813,003156,-20.2,158.24,0
042813,003157,-7.85,158.24,0
042813,003158,-0.82,158.24,0
042813,003159,-25.39,158.24,0
042813,003200,1.24,158.24,0
042813,003201,-4.03,158.23,0
042813,003202,-2.91,158.24,0
042813,003203,1.6,158.24,0
042813,003204,-0.91,158.24,0
042813,003205,-0.89,158.24,0
042813,003206,-19.77,158.23,0
042813,003207,-2.84,158.225,0
042813,003208,4.0,158.225,0
042813,003209,8.51,158.225,0
042813,003210,1.29,158.225,0
042813,003211,-7.47,158.225,0
042813,003212,-10.38,158.225,0
042813,003213,-3.67,158.225,0
042813,003214,-8.72,158.225,0
042813,003215,-1.24,158.225,0
042813,003216,-0.88,158.225,0
042813,003217,-1.65,158.225,0
042813,003218,4.52,158.225,0
042813,003219,5.29,158.225,0
042813,003220,-12.38,158.225,0
042813,003221,-15.16,158.225,0
042813,003222,-7.27,158.225,0
042813,003223,-9.35,158.225,0
042813,003224,-8.74,158.225,0
042813,003225,0.37,158.225,0
042813,003226,-5.95,158.225,0
042813,003227,-5.62,158.225,0
042813,003228,2.65,158.225,0
042813,003229,-8.26,158.225,0
042813,003230,-0.63,158.23,0
042813,003231,7.11,158.23,0
042813,003232,-3.11,158.23,0
042813,003233,-12.39,158.23,0
042813,003234,-13.41,158.225,0
042813,003235,4.01,158.21,0
042813,003236,-5.74,158.2,0
042813,003237,-6.75,158.2,0
042813,003238,-3.5,158.2,0
042813,003239,-8.2,158.2,0
042813,003240,-7.35,158.2,0
042813,003241,-10.32,158.2,0
042813,003242,-0.79,158.2,0
042813,003243,-15.55,158.2,0
042813,003244,-9.42,158.2,0
042813,003245,7.44,158.2,0
042813,003246,-6.01,158.2,0
042813,003247,-4.79,158.2,0
042813,003248,-2.82,158.2,0
042813,003249,-1.47,158.2,0
042813,003250,4.5,158.2,0
042813,003251,-3.69,158.2,0
042813,003252,-7.87,158.195,0
042813,003253,9.28,158.195,0
042813,003254,1.01,158.195,0
042813,003255,-15.16,158.195,0
